20, 0, 0, 0, 0, 1, 0, 0, 0, 
10100, 0.133663, 0.130297, 0.127129, 0.12495, 0.122574, 0.121386, 0.120198, 0.119802, 
10120, 0.133696, 0.130138, 0.127372, 0.124605, 0.122925, 0.121146, 0.120356, 0.119763, 
10140, 0.133629, 0.130276, 0.12712, 0.124951, 0.122584, 0.1214, 0.120217, 0.119822, 
10160, 0.133661, 0.130118, 0.127362, 0.124606, 0.122933, 0.121161, 0.120374, 0.119783, 
10180, 0.133595, 0.130255, 0.127112, 0.124951, 0.122593, 0.121415, 0.120236, 0.119843, 
10200, 0.133627, 0.130098, 0.127353, 0.124608, 0.122941, 0.121176, 0.120392, 0.119804, 
10220, 0.133562, 0.130235, 0.127104, 0.124951, 0.122603, 0.121429, 0.120254, 0.119863, 
10240, 0.133594, 0.130078, 0.127344, 0.124609, 0.122949, 0.121191, 0.12041, 0.119824, 
10260, 0.133528, 0.130214, 0.127096, 0.124951, 0.122612, 0.121442, 0.120273, 0.119883, 
10280, 0.13356, 0.130058, 0.127335, 0.124611, 0.122957, 0.121206, 0.120428, 0.119844, 
10300, 0.133495, 0.130194, 0.127087, 0.124951, 0.122621, 0.121456, 0.120291, 0.119903, 
10320, 0.133527, 0.130039, 0.127326, 0.124612, 0.122965, 0.121221, 0.120446, 0.119864, 
10340, 0.133462, 0.130174, 0.127079, 0.124952, 0.122631, 0.12147, 0.120309, 0.119923, 
10360, 0.133494, 0.130019, 0.127317, 0.124614, 0.122973, 0.121236, 0.120463, 0.119884, 
10380, 0.13343, 0.130154, 0.127071, 0.124952, 0.12264, 0.121484, 0.120328, 0.119942, 
10400, 0.133462, 0.13, 0.127308, 0.124615, 0.122981, 0.12125, 0.120481, 0.119904, 
10420, 0.133397, 0.130134, 0.127063, 0.124952, 0.122649, 0.121497, 0.120345, 0.119962, 
10440, 0.133429, 0.129981, 0.127299, 0.124617, 0.122989, 0.121264, 0.120498, 0.119923, 
10460, 0.133365, 0.130115, 0.127055, 0.124952, 0.122658, 0.121511, 0.120363, 0.119981, 
10480, 0.133397, 0.129962, 0.12729, 0.124618, 0.122996, 0.121279, 0.120515, 0.119943, 
10500, 0.133333, 0.130095, 0.127048, 0.124952, 0.122667, 0.121524, 0.120381, 0.12, 
10520, 0.133365, 0.129943, 0.127281, 0.12462, 0.123004, 0.121293, 0.120532, 0.119962, 
10540, 0.133302, 0.130076, 0.12704, 0.124953, 0.122676, 0.121537, 0.120398, 0.120019, 
10560, 0.133333, 0.129924, 0.127273, 0.124621, 0.123011, 0.121307, 0.120549, 0.119981, 
10580, 0.13327, 0.130057, 0.127032, 0.124953, 0.122684, 0.12155, 0.120416, 0.120038, 
10600, 0.133302, 0.129906, 0.127264, 0.124623, 0.123019, 0.121321, 0.120566, 0.12, 
10620, 0.133239, 0.130038, 0.127024, 0.124953, 0.122693, 0.121563, 0.120433, 0.120056, 
10640, 0.133271, 0.129887, 0.127256, 0.124624, 0.123026, 0.121335, 0.120583, 0.120019, 
10660, 0.133208, 0.130019, 0.127017, 0.124953, 0.122702, 0.121576, 0.12045, 0.120075, 
10680, 0.13324, 0.129869, 0.127247, 0.124625, 0.123034, 0.121348, 0.120599, 0.120037, 
10700, 0.133178, 0.13, 0.127009, 0.124953, 0.12271, 0.121589, 0.120467, 0.120093, 
10720, 0.133209, 0.129851, 0.127239, 0.124627, 0.123041, 0.121362, 0.120616, 0.120056, 
10740, 0.133147, 0.129981, 0.127002, 0.124953, 0.122719, 0.121601, 0.120484, 0.120112, 
10760, 0.133178, 0.129833, 0.12723, 0.124628, 0.123048, 0.121375, 0.120632, 0.120074, 
10780, 0.133117, 0.129963, 0.126994, 0.124954, 0.122727, 0.121614, 0.120501, 0.12013, 
10800, 0.133148, 0.129815, 0.127222, 0.12463, 0.123056, 0.121389, 0.120648, 0.120093, 
10820, 0.133087, 0.129945, 0.126987, 0.124954, 0.122736, 0.121627, 0.120518, 0.120148, 
10840, 0.133118, 0.129797, 0.127214, 0.124631, 0.123063, 0.121402, 0.120664, 0.120111, 
10860, 0.133057, 0.129926, 0.12698, 0.124954, 0.122744, 0.121639, 0.120534, 0.120166, 
10880, 0.133088, 0.129779, 0.127206, 0.124632, 0.12307, 0.121415, 0.12068, 0.120129, 
10900, 0.133028, 0.129908, 0.126972, 0.124954, 0.122752, 0.121651, 0.12055, 0.120183, 
10920, 0.133059, 0.129762, 0.127198, 0.124634, 0.123077, 0.121429, 0.120696, 0.120147, 
10940, 0.132998, 0.12989, 0.126965, 0.124954, 0.122761, 0.121664, 0.120567, 0.120201, 
10960, 0.133029, 0.129745, 0.12719, 0.124635, 0.123084, 0.121442, 0.120712, 0.120164, 
10980, 0.132969, 0.129873, 0.126958, 0.124954, 0.122769, 0.121676, 0.120583, 0.120219, 
11000, 0.133, 0.129727, 0.127182, 0.124636, 0.123091, 0.121455, 0.120727, 0.120182, 
11020, 0.13294, 0.129855, 0.126951, 0.124955, 0.122777, 0.121688, 0.120599, 0.120236, 
11040, 0.132971, 0.12971, 0.127174, 0.124638, 0.123098, 0.121467, 0.120743, 0.120199, 
11060, 0.132911, 0.129837, 0.126944, 0.124955, 0.122785, 0.1217, 0.120615, 0.120253, 
11080, 0.132942, 0.129693, 0.127166, 0.124639, 0.123105, 0.12148, 0.120758, 0.120217, 
11100, 0.132883, 0.12982, 0.126937, 0.124955, 0.122793, 0.121712, 0.120631, 0.12027, 
11120, 0.132914, 0.129676, 0.127158, 0.12464, 0.123112, 0.121493, 0.120773, 0.120234, 
11140, 0.132855, 0.129803, 0.12693, 0.124955, 0.122801, 0.121724, 0.120646, 0.120287, 
11160, 0.132885, 0.12966, 0.127151, 0.124642, 0.123118, 0.121505, 0.120789, 0.120251, 
11180, 0.132826, 0.129785, 0.126923, 0.124955, 0.122809, 0.121735, 0.120662, 0.120304, 
11200, 0.132857, 0.129643, 0.127143, 0.124643, 0.123125, 0.121518, 0.120804, 0.120268, 
11220, 0.132799, 0.129768, 0.126916, 0.124955, 0.122816, 0.121747, 0.120677, 0.120321, 
11240, 0.132829, 0.129626, 0.127135, 0.124644, 0.123132, 0.12153, 0.120819, 0.120285, 
11260, 0.132771, 0.129751, 0.126909, 0.124956, 0.122824, 0.121758, 0.120693, 0.120337, 
11280, 0.132801, 0.12961, 0.127128, 0.124645, 0.123138, 0.121543, 0.120833, 0.120301, 
11300, 0.132743, 0.129735, 0.126903, 0.124956, 0.122832, 0.12177, 0.120708, 0.120354, 
11320, 0.132774, 0.129594, 0.12712, 0.124647, 0.123145, 0.121555, 0.120848, 0.120318, 
11340, 0.132716, 0.129718, 0.126896, 0.124956, 0.12284, 0.121781, 0.120723, 0.12037, 
11360, 0.132746, 0.129577, 0.127113, 0.124648, 0.123151, 0.121567, 0.120863, 0.120335, 
11380, 0.132689, 0.129701, 0.126889, 0.124956, 0.122847, 0.121793, 0.120738, 0.120387, 
11400, 0.132719, 0.129561, 0.127105, 0.124649, 0.123158, 0.121579, 0.120877, 0.120351, 
11420, 0.132662, 0.129685, 0.126883, 0.124956, 0.122855, 0.121804, 0.120753, 0.120403, 
11440, 0.132692, 0.129545, 0.127098, 0.12465, 0.123164, 0.121591, 0.120892, 0.120367, 
11460, 0.132635, 0.129668, 0.126876, 0.124956, 0.122862, 0.121815, 0.120768, 0.120419, 
11480, 0.132666, 0.12953, 0.127091, 0.124652, 0.123171, 0.121603, 0.120906, 0.120383, 
11500, 0.132609, 0.129652, 0.12687, 0.124957, 0.12287, 0.121826, 0.120783, 0.120435, 
11520, 0.132639, 0.129514, 0.127083, 0.124653, 0.123177, 0.121615, 0.12092, 0.120399, 
11540, 0.132582, 0.129636, 0.126863, 0.124957, 0.122877, 0.121837, 0.120797, 0.120451, 
11560, 0.132612, 0.129498, 0.127076, 0.124654, 0.123183, 0.121626, 0.120934, 0.120415, 
11580, 0.132556, 0.12962, 0.126857, 0.124957, 0.122884, 0.121848, 0.120812, 0.120466, 
11600, 0.132586, 0.129483, 0.127069, 0.124655, 0.12319, 0.121638, 0.120948, 0.120431, 
11620, 0.13253, 0.129604, 0.12685, 0.124957, 0.122892, 0.121859, 0.120826, 0.120482, 
11640, 0.13256, 0.129467, 0.127062, 0.124656, 0.123196, 0.121649, 0.120962, 0.120447, 
11660, 0.132504, 0.129588, 0.126844, 0.124957, 0.122899, 0.12187, 0.12084, 0.120497, 
11680, 0.132534, 0.129452, 0.127055, 0.124658, 0.123202, 0.121661, 0.120976, 0.120462, 
11700, 0.132479, 0.129573, 0.126838, 0.124957, 0.122906, 0.12188, 0.120855, 0.120513, 
11720, 0.132509, 0.129437, 0.127048, 0.124659, 0.123208, 0.121672, 0.12099, 0.120478, 
11740, 0.132453, 0.129557, 0.126831, 0.124957, 0.122913, 0.121891, 0.120869, 0.120528, 
11760, 0.132483, 0.129422, 0.127041, 0.12466, 0.123214, 0.121684, 0.121003, 0.120493, 
11780, 0.132428, 0.129542, 0.126825, 0.124958, 0.12292, 0.121902, 0.120883, 0.120543, 
11800, 0.132458, 0.129407, 0.127034, 0.124661, 0.12322, 0.121695, 0.121017, 0.120508, 
11820, 0.132403, 0.129526, 0.126819, 0.124958, 0.122927, 0.121912, 0.120897, 0.120558, 
11840, 0.132432, 0.129392, 0.127027, 0.124662, 0.123226, 0.121706, 0.12103, 0.120524, 
11860, 0.132378, 0.129511, 0.126813, 0.124958, 0.122934, 0.121922, 0.120911, 0.120573, 
11880, 0.132407, 0.129377, 0.12702, 0.124663, 0.123232, 0.121717, 0.121044, 0.120539, 
11900, 0.132353, 0.129496, 0.126807, 0.124958, 0.122941, 0.121933, 0.120924, 0.120588, 
11920, 0.132383, 0.129362, 0.127013, 0.124664, 0.123238, 0.121728, 0.121057, 0.120554, 
11940, 0.132328, 0.129481, 0.126801, 0.124958, 0.122948, 0.121943, 0.120938, 0.120603, 
11960, 0.132358, 0.129348, 0.127007, 0.124666, 0.123244, 0.121739, 0.12107, 0.120569, 
11980, 0.132304, 0.129466, 0.126795, 0.124958, 0.122955, 0.121953, 0.120952, 0.120618, 
12000, 0.132333, 0.129333, 0.127, 0.124667, 0.12325, 0.12175, 0.121083, 0.120583, 
12020, 0.13228, 0.129451, 0.126789, 0.124958, 0.122962, 0.121963, 0.120965, 0.120632, 
12040, 0.132309, 0.129319, 0.126993, 0.124668, 0.123256, 0.121761, 0.121096, 0.120598, 
12060, 0.132255, 0.129436, 0.126783, 0.124959, 0.122968, 0.121973, 0.120978, 0.120647, 
12080, 0.132285, 0.129305, 0.126987, 0.124669, 0.123262, 0.121772, 0.121109, 0.120613, 
12100, 0.132231, 0.129421, 0.126777, 0.124959, 0.122975, 0.121983, 0.120992, 0.120661, 
12120, 0.132261, 0.12929, 0.12698, 0.12467, 0.123267, 0.121782, 0.121122, 0.120627, 
12140, 0.132208, 0.129407, 0.126771, 0.124959, 0.122982, 0.121993, 0.121005, 0.120675, 
12160, 0.132237, 0.129276, 0.126974, 0.124671, 0.123273, 0.121793, 0.121135, 0.120641, 
12180, 0.132184, 0.129392, 0.126765, 0.124959, 0.122989, 0.122003, 0.121018, 0.12069, 
12200, 0.132213, 0.129262, 0.126967, 0.124672, 0.123279, 0.121803, 0.121148, 0.120656, 
12220, 0.13216, 0.129378, 0.126759, 0.124959, 0.122995, 0.122013, 0.121031, 0.120704, 
12240, 0.13219, 0.129248, 0.126961, 0.124673, 0.123284, 0.121814, 0.12116, 0.12067, 
12260, 0.132137, 0.129364, 0.126754, 0.124959, 0.123002, 0.122023, 0.121044, 0.120718, 
12280, 0.132166, 0.129235, 0.126954, 0.124674, 0.12329, 0.121824, 0.121173, 0.120684, 
12300, 0.132114, 0.12935, 0.126748, 0.124959, 0.123008, 0.122033, 0.121057, 0.120732, 
12320, 0.132143, 0.129221, 0.126948, 0.124675, 0.123295, 0.121834, 0.121185, 0.120698, 
12340, 0.132091, 0.129335, 0.126742, 0.124959, 0.123015, 0.122042, 0.12107, 0.120746, 
12360, 0.13212, 0.129207, 0.126942, 0.124676, 0.123301, 0.121845, 0.121197, 0.120712, 
12380, 0.132068, 0.129321, 0.126737, 0.12496, 0.123021, 0.122052, 0.121082, 0.120759, 
12400, 0.132097, 0.129194, 0.126935, 0.124677, 0.123306, 0.121855, 0.12121, 0.120726, 
12420, 0.132045, 0.129308, 0.126731, 0.12496, 0.123027, 0.122061, 0.121095, 0.120773, 
12440, 0.132074, 0.12918, 0.126929, 0.124678, 0.123312, 0.121865, 0.121222, 0.12074, 
12460, 0.132022, 0.129294, 0.126726, 0.12496, 0.123034, 0.122071, 0.121108, 0.120787, 
12480, 0.132051, 0.129167, 0.126923, 0.124679, 0.123317, 0.121875, 0.121234, 0.120753, 
12500, 0.132, 0.12928, 0.12672, 0.12496, 0.12304, 0.12208, 0.12112, 0.1208, 
12520, 0.132029, 0.129153, 0.126917, 0.124681, 0.123323, 0.121885, 0.121246, 0.120767, 
12540, 0.131978, 0.129266, 0.126715, 0.12496, 0.123046, 0.122089, 0.121132, 0.120813, 
12560, 0.132006, 0.12914, 0.126911, 0.124682, 0.123328, 0.121895, 0.121258, 0.12078, 
12580, 0.131955, 0.129253, 0.126709, 0.12496, 0.123052, 0.122099, 0.121145, 0.120827, 
12600, 0.131984, 0.129127, 0.126905, 0.124683, 0.123333, 0.121905, 0.12127, 0.120794, 
12620, 0.131933, 0.129239, 0.126704, 0.12496, 0.123059, 0.122108, 0.121157, 0.12084, 
12640, 0.131962, 0.129114, 0.126899, 0.124684, 0.123339, 0.121915, 0.121282, 0.120807, 
12660, 0.131912, 0.129226, 0.126698, 0.124961, 0.123065, 0.122117, 0.121169, 0.120853, 
12680, 0.13194, 0.129101, 0.126893, 0.124685, 0.123344, 0.121924, 0.121293, 0.12082, 
12700, 0.13189, 0.129213, 0.126693, 0.124961, 0.123071, 0.122126, 0.121181, 0.120866, 
12720, 0.131918, 0.129088, 0.126887, 0.124686, 0.123349, 0.121934, 0.121305, 0.120833, 
12740, 0.131868, 0.129199, 0.126688, 0.124961, 0.123077, 0.122135, 0.121193, 0.120879, 
12760, 0.131897, 0.129075, 0.126881, 0.124687, 0.123354, 0.121944, 0.121317, 0.120846, 
12780, 0.131847, 0.129186, 0.126682, 0.124961, 0.123083, 0.122144, 0.121205, 0.120892, 
12800, 0.131875, 0.129063, 0.126875, 0.124688, 0.123359, 0.121953, 0.121328, 0.120859, 
12820, 0.131825, 0.129173, 0.126677, 0.124961, 0.123089, 0.122153, 0.121217, 0.120905, 
12840, 0.131854, 0.12905, 0.126869, 0.124688, 0.123364, 0.121963, 0.12134, 0.120872, 
12860, 0.131804, 0.12916, 0.126672, 0.124961, 0.123095, 0.122162, 0.121229, 0.120918, 
12880, 0.131832, 0.129037, 0.126863, 0.124689, 0.12337, 0.121972, 0.121351, 0.120885, 
12900, 0.131783, 0.129147, 0.126667, 0.124961, 0.123101, 0.122171, 0.12124, 0.12093, 
12920, 0.131811, 0.129025, 0.126858, 0.12469, 0.123375, 0.121981, 0.121362, 0.120898, 
12940, 0.131762, 0.129134, 0.126662, 0.124961, 0.123107, 0.122179, 0.121252, 0.120943, 
12960, 0.13179, 0.129012, 0.126852, 0.124691, 0.12338, 0.121991, 0.121373, 0.12091, 
12980, 0.131741, 0.129122, 0.126656, 0.124961, 0.123112, 0.122188, 0.121263, 0.120955, 
13000, 0.131769, 0.129, 0.126846, 0.124692, 0.123385, 0.122, 0.121385, 0.120923, 
13020, 0.13172, 0.129109, 0.126651, 0.124962, 0.123118, 0.122197, 0.121275, 0.120968, 
13040, 0.131748, 0.128988, 0.12684, 0.124693, 0.12339, 0.122009, 0.121396, 0.120936, 
13060, 0.1317, 0.129096, 0.126646, 0.124962, 0.123124, 0.122205, 0.121286, 0.12098, 
13080, 0.131728, 0.128976, 0.126835, 0.124694, 0.123394, 0.122018, 0.121407, 0.120948, 
13100, 0.131679, 0.129084, 0.126641, 0.124962, 0.12313, 0.122214, 0.121298, 0.120992, 
13120, 0.131707, 0.128963, 0.126829, 0.124695, 0.123399, 0.122027, 0.121418, 0.12096, 
13140, 0.131659, 0.129072, 0.126636, 0.124962, 0.123135, 0.122222, 0.121309, 0.121005, 
13160, 0.131687, 0.128951, 0.126824, 0.124696, 0.123404, 0.122036, 0.121429, 0.120973, 
13180, 0.131639, 0.129059, 0.126631, 0.124962, 0.123141, 0.122231, 0.12132, 0.121017, 
13200, 0.131667, 0.128939, 0.126818, 0.124697, 0.123409, 0.122045, 0.121439, 0.120985, 
13220, 0.131619, 0.129047, 0.126626, 0.124962, 0.123147, 0.122239, 0.121331, 0.121029, 
13240, 0.131647, 0.128927, 0.126813, 0.124698, 0.123414, 0.122054, 0.12145, 0.120997, 
13260, 0.131599, 0.129035, 0.126621, 0.124962, 0.123152, 0.122247, 0.121342, 0.121041, 
13280, 0.131627, 0.128916, 0.126807, 0.124699, 0.123419, 0.122063, 0.121461, 0.121009, 
13300, 0.131579, 0.129023, 0.126617, 0.124962, 0.123158, 0.122256, 0.121353, 0.121053, 
13320, 0.131607, 0.128904, 0.126802, 0.1247, 0.123423, 0.122072, 0.121471, 0.121021, 
13340, 0.131559, 0.12901, 0.126612, 0.124963, 0.123163, 0.122264, 0.121364, 0.121064, 
13360, 0.131587, 0.128892, 0.126796, 0.124701, 0.123428, 0.122081, 0.121482, 0.121033, 
13380, 0.13154, 0.128999, 0.126607, 0.124963, 0.123169, 0.122272, 0.121375, 0.121076, 
13400, 0.131567, 0.128881, 0.126791, 0.124701, 0.123433, 0.12209, 0.121493, 0.121045, 
13420, 0.13152, 0.128987, 0.126602, 0.124963, 0.123174, 0.12228, 0.121386, 0.121088, 
13440, 0.131548, 0.128869, 0.126786, 0.124702, 0.123438, 0.122098, 0.121503, 0.121057, 
13460, 0.131501, 0.128975, 0.126597, 0.124963, 0.12318, 0.122288, 0.121397, 0.1211, 
13480, 0.131528, 0.128858, 0.12678, 0.124703, 0.123442, 0.122107, 0.121513, 0.121068, 
13500, 0.131481, 0.128963, 0.126593, 0.124963, 0.123185, 0.122296, 0.121407, 0.121111, 
13520, 0.131509, 0.128846, 0.126775, 0.124704, 0.123447, 0.122115, 0.121524, 0.12108, 
13540, 0.131462, 0.128951, 0.126588, 0.124963, 0.123191, 0.122304, 0.121418, 0.121123, 
13560, 0.13149, 0.128835, 0.12677, 0.124705, 0.123451, 0.122124, 0.121534, 0.121091, 
13580, 0.131443, 0.12894, 0.126583, 0.124963, 0.123196, 0.122312, 0.121429, 0.121134, 
13600, 0.131471, 0.128824, 0.126765, 0.124706, 0.123456, 0.122132, 0.121544, 0.121103, 
13620, 0.131424, 0.128928, 0.126579, 0.124963, 0.123201, 0.12232, 0.121439, 0.121145, 
13640, 0.131452, 0.128812, 0.12676, 0.124707, 0.12346, 0.122141, 0.121554, 0.121114, 
13660, 0.131406, 0.128917, 0.126574, 0.124963, 0.123206, 0.122328, 0.121449, 0.121157, 
13680, 0.131433, 0.128801, 0.126754, 0.124708, 0.123465, 0.122149, 0.121564, 0.121126, 
13700, 0.131387, 0.128905, 0.126569, 0.124964, 0.123212, 0.122336, 0.12146, 0.121168, 
13720, 0.131414, 0.12879, 0.126749, 0.124708, 0.123469, 0.122157, 0.121574, 0.121137, 
13740, 0.131368, 0.128894, 0.126565, 0.124964, 0.123217, 0.122344, 0.12147, 0.121179, 
13760, 0.131395, 0.128779, 0.126744, 0.124709, 0.123474, 0.122166, 0.121584, 0.121148, 
13780, 0.13135, 0.128882, 0.12656, 0.124964, 0.123222, 0.122351, 0.12148, 0.12119, 
13800, 0.131377, 0.128768, 0.126739, 0.12471, 0.123478, 0.122174, 0.121594, 0.121159, 
13820, 0.131331, 0.128871, 0.126556, 0.124964, 0.123227, 0.122359, 0.121491, 0.121201, 
13840, 0.131358, 0.128757, 0.126734, 0.124711, 0.123483, 0.122182, 0.121604, 0.121171, 
13860, 0.131313, 0.12886, 0.126551, 0.124964, 0.123232, 0.122367, 0.121501, 0.121212, 
13880, 0.13134, 0.128746, 0.126729, 0.124712, 0.123487, 0.12219, 0.121614, 0.121182, 
13900, 0.131295, 0.128849, 0.126547, 0.124964, 0.123237, 0.122374, 0.121511, 0.121223, 
13920, 0.131322, 0.128736, 0.126724, 0.124713, 0.123491, 0.122198, 0.121624, 0.121193, 
13940, 0.131277, 0.128838, 0.126542, 0.124964, 0.123242, 0.122382, 0.121521, 0.121234, 
13960, 0.131304, 0.128725, 0.126719, 0.124713, 0.123496, 0.122206, 0.121633, 0.121203, 
13980, 0.131259, 0.128827, 0.126538, 0.124964, 0.123247, 0.122389, 0.121531, 0.121245, 
14000, 0.131286, 0.128714, 0.126714, 0.124714, 0.1235, 0.122214, 0.121643, 0.121214, 
14020, 0.131241, 0.128816, 0.126534, 0.124964, 0.123252, 0.122397, 0.121541, 0.121255, 
14040, 0.131268, 0.128704, 0.126709, 0.124715, 0.123504, 0.122222, 0.121652, 0.121225, 
14060, 0.131223, 0.128805, 0.126529, 0.124964, 0.123257, 0.122404, 0.121551, 0.121266, 
14080, 0.13125, 0.128693, 0.126705, 0.124716, 0.123509, 0.12223, 0.121662, 0.121236, 
14100, 0.131206, 0.128794, 0.126525, 0.124965, 0.123262, 0.122411, 0.12156, 0.121277, 
14120, 0.131232, 0.128683, 0.1267, 0.124717, 0.123513, 0.122238, 0.121671, 0.121246, 
14140, 0.131188, 0.128784, 0.126521, 0.124965, 0.123267, 0.122419, 0.12157, 0.121287, 
14160, 0.131215, 0.128672, 0.126695, 0.124718, 0.123517, 0.122246, 0.121681, 0.121257, 
14180, 0.131171, 0.128773, 0.126516, 0.124965, 0.123272, 0.122426, 0.12158, 0.121298, 
14200, 0.131197, 0.128662, 0.12669, 0.124718, 0.123521, 0.122254, 0.12169, 0.121268, 
14220, 0.131153, 0.128762, 0.126512, 0.124965, 0.123277, 0.122433, 0.121589, 0.121308, 
14240, 0.13118, 0.128652, 0.126685, 0.124719, 0.123525, 0.122261, 0.121699, 0.121278, 
14260, 0.131136, 0.128752, 0.126508, 0.124965, 0.123282, 0.12244, 0.121599, 0.121318, 
14280, 0.131162, 0.128641, 0.126681, 0.12472, 0.123529, 0.122269, 0.121709, 0.121289, 
14300, 0.131119, 0.128741, 0.126503, 0.124965, 0.123287, 0.122448, 0.121608, 0.121329, 
14320, 0.131145, 0.128631, 0.126676, 0.124721, 0.123534, 0.122277, 0.121718, 0.121299, 
14340, 0.131102, 0.128731, 0.126499, 0.124965, 0.123291, 0.122455, 0.121618, 0.121339, 
14360, 0.131128, 0.128621, 0.126671, 0.124721, 0.123538, 0.122284, 0.121727, 0.121309, 
14380, 0.131085, 0.12872, 0.126495, 0.124965, 0.123296, 0.122462, 0.121627, 0.121349, 
14400, 0.131111, 0.128611, 0.126667, 0.124722, 0.123542, 0.122292, 0.121736, 0.121319, 
14420, 0.131068, 0.12871, 0.126491, 0.124965, 0.123301, 0.122469, 0.121637, 0.121359, 
14440, 0.131094, 0.128601, 0.126662, 0.124723, 0.123546, 0.122299, 0.121745, 0.12133, 
14460, 0.131051, 0.1287, 0.126487, 0.124965, 0.123306, 0.122476, 0.121646, 0.121369, 
14480, 0.131077, 0.128591, 0.126657, 0.124724, 0.12355, 0.122307, 0.121754, 0.12134, 
14500, 0.131034, 0.12869, 0.126483, 0.124966, 0.12331, 0.122483, 0.121655, 0.121379, 
14520, 0.131061, 0.128581, 0.126653, 0.124725, 0.123554, 0.122314, 0.121763, 0.12135, 
14540, 0.131018, 0.128679, 0.126479, 0.124966, 0.123315, 0.12249, 0.121664, 0.121389, 
14560, 0.131044, 0.128571, 0.126648, 0.124725, 0.123558, 0.122321, 0.121772, 0.12136, 
14580, 0.131001, 0.128669, 0.126475, 0.124966, 0.12332, 0.122497, 0.121674, 0.121399, 
14600, 0.131027, 0.128562, 0.126644, 0.124726, 0.123562, 0.122329, 0.121781, 0.12137, 
14620, 0.130985, 0.128659, 0.126471, 0.124966, 0.123324, 0.122503, 0.121683, 0.121409, 
14640, 0.131011, 0.128552, 0.126639, 0.124727, 0.123566, 0.122336, 0.12179, 0.12138, 
14660, 0.130969, 0.128649, 0.126467, 0.124966, 0.123329, 0.12251, 0.121692, 0.121419, 
14680, 0.130995, 0.128542, 0.126635, 0.124728, 0.123569, 0.122343, 0.121798, 0.12139, 
14700, 0.130952, 0.128639, 0.126463, 0.124966, 0.123333, 0.122517, 0.121701, 0.121429, 
14720, 0.130978, 0.128533, 0.12663, 0.124728, 0.123573, 0.122351, 0.121807, 0.121399, 
14740, 0.130936, 0.12863, 0.126459, 0.124966, 0.123338, 0.122524, 0.12171, 0.121438, 
14760, 0.130962, 0.128523, 0.126626, 0.124729, 0.123577, 0.122358, 0.121816, 0.121409, 
14780, 0.13092, 0.12862, 0.126455, 0.124966, 0.123342, 0.12253, 0.121719, 0.121448, 
14800, 0.130946, 0.128514, 0.126622, 0.12473, 0.123581, 0.122365, 0.121824, 0.121419, 
14820, 0.130904, 0.12861, 0.126451, 0.124966, 0.123347, 0.122537, 0.121727, 0.121457, 
14840, 0.13093, 0.128504, 0.126617, 0.12473, 0.123585, 0.122372, 0.121833, 0.121429, 
14860, 0.130888, 0.1286, 0.126447, 0.124966, 0.123351, 0.122544, 0.121736, 0.121467, 
14880, 0.130914, 0.128495, 0.126613, 0.124731, 0.123589, 0.122379, 0.121841, 0.121438, 
14900, 0.130872, 0.128591, 0.126443, 0.124966, 0.123356, 0.12255, 0.121745, 0.121477, 
14920, 0.130898, 0.128485, 0.126609, 0.124732, 0.123592, 0.122386, 0.12185, 0.121448, 
14940, 0.130857, 0.128581, 0.126439, 0.124967, 0.12336, 0.122557, 0.121754, 0.121486, 
14960, 0.130882, 0.128476, 0.126604, 0.124733, 0.123596, 0.122393, 0.121858, 0.121457, 
14980, 0.130841, 0.128571, 0.126435, 0.124967, 0.123364, 0.122563, 0.121762, 0.121495, 
15000, 0.130867, 0.128467, 0.1266, 0.124733, 0.1236, 0.1224, 0.121867, 0.121467, 
15020, 0.130826, 0.128562, 0.126431, 0.124967, 0.123369, 0.12257, 0.121771, 0.121505, 
