20, 0, 0, 0, 0, 1, 0, 0, 0, 
15040, 0.130851, 0.128457, 0.126596, 0.124734, 0.123604, 0.122407, 0.121875, 0.121476, 
15060, 0.13081, 0.128552, 0.126428, 0.124967, 0.123373, 0.122576, 0.12178, 0.121514, 
15080, 0.130836, 0.128448, 0.126592, 0.124735, 0.123607, 0.122414, 0.121883, 0.121485, 
15100, 0.130795, 0.128543, 0.126424, 0.124967, 0.123377, 0.122583, 0.121788, 0.121523, 
15120, 0.13082, 0.128439, 0.126587, 0.124735, 0.123611, 0.122421, 0.121892, 0.121495, 
15140, 0.130779, 0.128534, 0.12642, 0.124967, 0.123382, 0.122589, 0.121797, 0.121532, 
15160, 0.130805, 0.12843, 0.126583, 0.124736, 0.123615, 0.122427, 0.1219, 0.121504, 
15180, 0.130764, 0.128524, 0.126416, 0.124967, 0.123386, 0.122596, 0.121805, 0.121542, 
15200, 0.130789, 0.128421, 0.126579, 0.124737, 0.123618, 0.122434, 0.121908, 0.121513, 
15220, 0.130749, 0.128515, 0.126413, 0.124967, 0.12339, 0.122602, 0.121813, 0.121551, 
15240, 0.130774, 0.128412, 0.126575, 0.124738, 0.123622, 0.122441, 0.121916, 0.121522, 
15260, 0.130734, 0.128506, 0.126409, 0.124967, 0.123394, 0.122608, 0.121822, 0.12156, 
15280, 0.130759, 0.128403, 0.126571, 0.124738, 0.123626, 0.122448, 0.121924, 0.121531, 
15300, 0.130719, 0.128497, 0.126405, 0.124967, 0.123399, 0.122614, 0.12183, 0.121569, 
15320, 0.130744, 0.128394, 0.126567, 0.124739, 0.123629, 0.122454, 0.121932, 0.12154, 
15340, 0.130704, 0.128488, 0.126402, 0.124967, 0.123403, 0.122621, 0.121838, 0.121578, 
15360, 0.130729, 0.128385, 0.126563, 0.12474, 0.123633, 0.122461, 0.12194, 0.121549, 
15380, 0.130689, 0.128479, 0.126398, 0.124967, 0.123407, 0.122627, 0.121847, 0.121586, 
15400, 0.130714, 0.128377, 0.126558, 0.12474, 0.123636, 0.122468, 0.121948, 0.121558, 
15420, 0.130674, 0.12847, 0.126394, 0.124968, 0.123411, 0.122633, 0.121855, 0.121595, 
15440, 0.130699, 0.128368, 0.126554, 0.124741, 0.12364, 0.122474, 0.121956, 0.121567, 
15460, 0.13066, 0.128461, 0.126391, 0.124968, 0.123415, 0.122639, 0.121863, 0.121604, 
15480, 0.130685, 0.128359, 0.12655, 0.124742, 0.123643, 0.122481, 0.121964, 0.121576, 
15500, 0.130645, 0.128452, 0.126387, 0.124968, 0.123419, 0.122645, 0.121871, 0.121613, 
15520, 0.13067, 0.128351, 0.126546, 0.124742, 0.123647, 0.122487, 0.121972, 0.121585, 
15540, 0.130631, 0.128443, 0.126384, 0.124968, 0.123423, 0.122651, 0.121879, 0.121622, 
15560, 0.130656, 0.128342, 0.126542, 0.124743, 0.12365, 0.122494, 0.121979, 0.121594, 
15580, 0.130616, 0.128434, 0.12638, 0.124968, 0.123427, 0.122657, 0.121887, 0.12163, 
15600, 0.130641, 0.128333, 0.126538, 0.124744, 0.123654, 0.1225, 0.121987, 0.121603, 
15620, 0.130602, 0.128425, 0.126376, 0.124968, 0.123431, 0.122663, 0.121895, 0.121639, 
15640, 0.130627, 0.128325, 0.126535, 0.124744, 0.123657, 0.122506, 0.121995, 0.121611, 
15660, 0.130587, 0.128416, 0.126373, 0.124968, 0.123436, 0.122669, 0.121903, 0.121648, 
15680, 0.130612, 0.128316, 0.126531, 0.124745, 0.123661, 0.122513, 0.122003, 0.12162, 
15700, 0.130573, 0.128408, 0.126369, 0.124968, 0.123439, 0.122675, 0.121911, 0.121656, 
15720, 0.130598, 0.128308, 0.126527, 0.124746, 0.123664, 0.122519, 0.12201, 0.121629, 
15740, 0.130559, 0.128399, 0.126366, 0.124968, 0.123443, 0.122681, 0.121919, 0.121665, 
15760, 0.130584, 0.128299, 0.126523, 0.124746, 0.123668, 0.122525, 0.122018, 0.121637, 
15780, 0.130545, 0.12839, 0.126362, 0.124968, 0.123447, 0.122687, 0.121926, 0.121673, 
15800, 0.13057, 0.128291, 0.126519, 0.124747, 0.123671, 0.122532, 0.122025, 0.121646, 
15820, 0.130531, 0.128382, 0.126359, 0.124968, 0.123451, 0.122693, 0.121934, 0.121681, 
15840, 0.130556, 0.128283, 0.126515, 0.124747, 0.123674, 0.122538, 0.122033, 0.121654, 
15860, 0.130517, 0.128373, 0.126356, 0.124968, 0.123455, 0.122699, 0.121942, 0.12169, 
15880, 0.130542, 0.128275, 0.126511, 0.124748, 0.123678, 0.122544, 0.12204, 0.121662, 
15900, 0.130503, 0.128365, 0.126352, 0.124969, 0.123459, 0.122704, 0.12195, 0.121698, 
15920, 0.130528, 0.128266, 0.126508, 0.124749, 0.123681, 0.12255, 0.122048, 0.121671, 
15940, 0.130489, 0.128356, 0.126349, 0.124969, 0.123463, 0.12271, 0.121957, 0.121706, 
15960, 0.130514, 0.128258, 0.126504, 0.124749, 0.123684, 0.122556, 0.122055, 0.121679, 
15980, 0.130476, 0.128348, 0.126345, 0.124969, 0.123467, 0.122716, 0.121965, 0.121715, 
16000, 0.1305, 0.12825, 0.1265, 0.12475, 0.123687, 0.122562, 0.122062, 0.121688, 
16020, 0.130462, 0.12834, 0.126342, 0.124969, 0.123471, 0.122722, 0.121973, 0.121723, 
16040, 0.130486, 0.128242, 0.126496, 0.124751, 0.123691, 0.122569, 0.12207, 0.121696, 
16060, 0.130448, 0.128331, 0.126339, 0.124969, 0.123474, 0.122727, 0.12198, 0.121731, 
16080, 0.130473, 0.128234, 0.126493, 0.124751, 0.123694, 0.122575, 0.122077, 0.121704, 
16100, 0.130435, 0.128323, 0.126335, 0.124969, 0.123478, 0.122733, 0.121988, 0.121739, 
16120, 0.130459, 0.128226, 0.126489, 0.124752, 0.123697, 0.122581, 0.122084, 0.121712, 
16140, 0.130421, 0.128315, 0.126332, 0.124969, 0.123482, 0.122739, 0.121995, 0.121747, 
16160, 0.130446, 0.128218, 0.126485, 0.124752, 0.1237, 0.122587, 0.122092, 0.12172, 
16180, 0.130408, 0.128307, 0.126329, 0.124969, 0.123486, 0.122744, 0.122002, 0.121755, 
16200, 0.130432, 0.12821, 0.126481, 0.124753, 0.123704, 0.122593, 0.122099, 0.121728, 
16220, 0.130395, 0.128298, 0.126326, 0.124969, 0.12349, 0.12275, 0.12201, 0.121763, 
16240, 0.130419, 0.128202, 0.126478, 0.124754, 0.123707, 0.122599, 0.122106, 0.121736, 
16260, 0.130381, 0.12829, 0.126322, 0.124969, 0.123493, 0.122755, 0.122017, 0.121771, 
16280, 0.130405, 0.128194, 0.126474, 0.124754, 0.12371, 0.122604, 0.122113, 0.121744, 
16300, 0.130368, 0.128282, 0.126319, 0.124969, 0.123497, 0.122761, 0.122025, 0.121779, 
16320, 0.130392, 0.128186, 0.126471, 0.124755, 0.123713, 0.12261, 0.12212, 0.121752, 
16340, 0.130355, 0.128274, 0.126316, 0.124969, 0.123501, 0.122766, 0.122032, 0.121787, 
16360, 0.130379, 0.128178, 0.126467, 0.124756, 0.123716, 0.122616, 0.122127, 0.12176, 
16380, 0.130342, 0.128266, 0.126313, 0.124969, 0.123504, 0.122772, 0.122039, 0.121795, 
16400, 0.130366, 0.128171, 0.126463, 0.124756, 0.12372, 0.122622, 0.122134, 0.121768, 
16420, 0.130329, 0.128258, 0.126309, 0.12497, 0.123508, 0.122777, 0.122046, 0.121803, 
16440, 0.130353, 0.128163, 0.12646, 0.124757, 0.123723, 0.122628, 0.122141, 0.121776, 
16460, 0.130316, 0.12825, 0.126306, 0.12497, 0.123512, 0.122783, 0.122053, 0.12181, 
16480, 0.13034, 0.128155, 0.126456, 0.124757, 0.123726, 0.122633, 0.122148, 0.121784, 
16500, 0.130303, 0.128242, 0.126303, 0.12497, 0.123515, 0.122788, 0.122061, 0.121818, 
16520, 0.130327, 0.128148, 0.126453, 0.124758, 0.123729, 0.122639, 0.122155, 0.121792, 
16540, 0.13029, 0.128235, 0.1263, 0.12497, 0.123519, 0.122793, 0.122068, 0.121826, 
16560, 0.130314, 0.12814, 0.126449, 0.124758, 0.123732, 0.122645, 0.122162, 0.1218, 
16580, 0.130277, 0.128227, 0.126297, 0.12497, 0.123522, 0.122799, 0.122075, 0.121834, 
16600, 0.130301, 0.128133, 0.126446, 0.124759, 0.123735, 0.122651, 0.122169, 0.121807, 
16620, 0.130265, 0.128219, 0.126294, 0.12497, 0.123526, 0.122804, 0.122082, 0.121841, 
16640, 0.130288, 0.128125, 0.126442, 0.12476, 0.123738, 0.122656, 0.122175, 0.121815, 
16660, 0.130252, 0.128211, 0.126291, 0.12497, 0.123529, 0.122809, 0.122089, 0.121849, 
16680, 0.130276, 0.128118, 0.126439, 0.12476, 0.123741, 0.122662, 0.122182, 0.121823, 
16700, 0.13024, 0.128204, 0.126287, 0.12497, 0.123533, 0.122814, 0.122096, 0.121856, 
16720, 0.130263, 0.12811, 0.126435, 0.124761, 0.123744, 0.122667, 0.122189, 0.12183, 
16740, 0.130227, 0.128196, 0.126284, 0.12497, 0.123536, 0.12282, 0.122103, 0.121864, 
16760, 0.130251, 0.128103, 0.126432, 0.124761, 0.123747, 0.122673, 0.122196, 0.121838, 
16780, 0.130215, 0.128188, 0.126281, 0.12497, 0.12354, 0.122825, 0.12211, 0.121871, 
16800, 0.130238, 0.128095, 0.126429, 0.124762, 0.12375, 0.122679, 0.122202, 0.121845, 
16820, 0.130202, 0.128181, 0.126278, 0.12497, 0.123543, 0.12283, 0.122117, 0.121879, 
16840, 0.130226, 0.128088, 0.126425, 0.124762, 0.123753, 0.122684, 0.122209, 0.121853, 
16860, 0.13019, 0.128173, 0.126275, 0.12497, 0.123547, 0.122835, 0.122123, 0.121886, 
16880, 0.130213, 0.128081, 0.126422, 0.124763, 0.123756, 0.12269, 0.122216, 0.12186, 
16900, 0.130178, 0.128166, 0.126272, 0.12497, 0.12355, 0.12284, 0.12213, 0.121893, 
16920, 0.130201, 0.128073, 0.126418, 0.124764, 0.123759, 0.122695, 0.122222, 0.121868, 
16940, 0.130165, 0.128158, 0.126269, 0.12497, 0.123554, 0.122845, 0.122137, 0.121901, 
16960, 0.130189, 0.128066, 0.126415, 0.124764, 0.123762, 0.1227, 0.122229, 0.121875, 
16980, 0.130153, 0.128151, 0.126266, 0.124971, 0.123557, 0.12285, 0.122144, 0.121908, 
17000, 0.130176, 0.128059, 0.126412, 0.124765, 0.123765, 0.122706, 0.122235, 0.121882, 
17020, 0.130141, 0.128143, 0.126263, 0.124971, 0.123561, 0.122855, 0.12215, 0.121915, 
17040, 0.130164, 0.128052, 0.126408, 0.124765, 0.123768, 0.122711, 0.122242, 0.12189, 
17060, 0.130129, 0.128136, 0.12626, 0.124971, 0.123564, 0.12286, 0.122157, 0.121923, 
17080, 0.130152, 0.128045, 0.126405, 0.124766, 0.12377, 0.122717, 0.122248, 0.121897, 
17100, 0.130117, 0.128129, 0.126257, 0.124971, 0.123567, 0.122865, 0.122164, 0.12193, 
17120, 0.13014, 0.128037, 0.126402, 0.124766, 0.123773, 0.122722, 0.122255, 0.121904, 
17140, 0.130105, 0.128121, 0.126254, 0.124971, 0.123571, 0.12287, 0.12217, 0.121937, 
17160, 0.130128, 0.12803, 0.126399, 0.124767, 0.123776, 0.122727, 0.122261, 0.121911, 
17180, 0.130093, 0.128114, 0.126251, 0.124971, 0.123574, 0.122875, 0.122177, 0.121944, 
17200, 0.130116, 0.128023, 0.126395, 0.124767, 0.123779, 0.122733, 0.122267, 0.121919, 
17220, 0.130081, 0.128107, 0.126249, 0.124971, 0.123577, 0.12288, 0.122184, 0.121951, 
17240, 0.130104, 0.128016, 0.126392, 0.124768, 0.123782, 0.122738, 0.122274, 0.121926, 
17260, 0.13007, 0.1281, 0.126246, 0.124971, 0.123581, 0.122885, 0.12219, 0.121958, 
17280, 0.130093, 0.128009, 0.126389, 0.124769, 0.123785, 0.122743, 0.12228, 0.121933, 
17300, 0.130058, 0.128092, 0.126243, 0.124971, 0.123584, 0.12289, 0.122197, 0.121965, 
17320, 0.130081, 0.128002, 0.126386, 0.124769, 0.123788, 0.122748, 0.122286, 0.12194, 
17340, 0.130046, 0.128085, 0.12624, 0.124971, 0.123587, 0.122895, 0.122203, 0.121972, 
17360, 0.130069, 0.127995, 0.126382, 0.12477, 0.12379, 0.122753, 0.122293, 0.121947, 
17380, 0.130035, 0.128078, 0.126237, 0.124971, 0.12359, 0.1229, 0.122209, 0.121979, 
17400, 0.130057, 0.127989, 0.126379, 0.12477, 0.123793, 0.122759, 0.122299, 0.121954, 
17420, 0.130023, 0.128071, 0.126234, 0.124971, 0.123594, 0.122905, 0.122216, 0.121986, 
17440, 0.130046, 0.127982, 0.126376, 0.124771, 0.123796, 0.122764, 0.122305, 0.121961, 
17460, 0.130011, 0.128064, 0.126231, 0.124971, 0.123597, 0.12291, 0.122222, 0.121993, 
17480, 0.130034, 0.127975, 0.126373, 0.124771, 0.123799, 0.122769, 0.122311, 0.121968, 
17500, 0.13, 0.128057, 0.126229, 0.124971, 0.1236, 0.122914, 0.122229, 0.122, 
17520, 0.130023, 0.127968, 0.12637, 0.124772, 0.123801, 0.122774, 0.122317, 0.121975, 
17540, 0.129989, 0.12805, 0.126226, 0.124971, 0.123603, 0.122919, 0.122235, 0.122007, 
17560, 0.130011, 0.127961, 0.126367, 0.124772, 0.123804, 0.122779, 0.122323, 0.121982, 
17580, 0.129977, 0.128043, 0.126223, 0.124972, 0.123606, 0.122924, 0.122241, 0.122014, 
17600, 0.13, 0.127955, 0.126364, 0.124773, 0.123807, 0.122784, 0.12233, 0.121989, 
17620, 0.129966, 0.128036, 0.12622, 0.124972, 0.12361, 0.122928, 0.122247, 0.12202, 
17640, 0.129989, 0.127948, 0.126361, 0.124773, 0.12381, 0.122789, 0.122336, 0.121995, 
17660, 0.129955, 0.128029, 0.126217, 0.124972, 0.123613, 0.122933, 0.122254, 0.122027, 
17680, 0.129977, 0.127941, 0.126357, 0.124774, 0.123812, 0.122794, 0.122342, 0.122002, 
17700, 0.129944, 0.128023, 0.126215, 0.124972, 0.123616, 0.122938, 0.12226, 0.122034, 
17720, 0.129966, 0.127935, 0.126354, 0.124774, 0.123815, 0.122799, 0.122348, 0.122009, 
17740, 0.129932, 0.128016, 0.126212, 0.124972, 0.123619, 0.122942, 0.122266, 0.122041, 
17760, 0.129955, 0.127928, 0.126351, 0.124775, 0.123818, 0.122804, 0.122354, 0.122016, 
17780, 0.129921, 0.128009, 0.126209, 0.124972, 0.123622, 0.122947, 0.122272, 0.122047, 
17800, 0.129944, 0.127921, 0.126348, 0.124775, 0.12382, 0.122809, 0.12236, 0.122022, 
17820, 0.12991, 0.128002, 0.126207, 0.124972, 0.123625, 0.122952, 0.122278, 0.122054, 
17840, 0.129933, 0.127915, 0.126345, 0.124776, 0.123823, 0.122814, 0.122365, 0.122029, 
17860, 0.129899, 0.127996, 0.126204, 0.124972, 0.123628, 0.122956, 0.122284, 0.12206, 
17880, 0.129922, 0.127908, 0.126342, 0.124776, 0.123826, 0.122819, 0.122371, 0.122036, 
17900, 0.129888, 0.127989, 0.126201, 0.124972, 0.123631, 0.122961, 0.12229, 0.122067, 
17920, 0.129911, 0.127902, 0.126339, 0.124777, 0.123828, 0.122824, 0.122377, 0.122042, 
17940, 0.129877, 0.127982, 0.126198, 0.124972, 0.123634, 0.122965, 0.122297, 0.122074, 
17960, 0.1299, 0.127895, 0.126336, 0.124777, 0.123831, 0.122829, 0.122383, 0.122049, 
17980, 0.129867, 0.127976, 0.126196, 0.124972, 0.123637, 0.12297, 0.122303, 0.12208, 
18000, 0.129889, 0.127889, 0.126333, 0.124778, 0.123833, 0.122833, 0.122389, 0.122056, 
18020, 0.129856, 0.127969, 0.126193, 0.124972, 0.12364, 0.122974, 0.122309, 0.122087, 
18040, 0.129878, 0.127882, 0.12633, 0.124778, 0.123836, 0.122838, 0.122395, 0.122062, 
18060, 0.129845, 0.127962, 0.12619, 0.124972, 0.123643, 0.122979, 0.122315, 0.122093, 
18080, 0.129867, 0.127876, 0.126327, 0.124779, 0.123838, 0.122843, 0.1224, 0.122069, 
18100, 0.129834, 0.127956, 0.126188, 0.124972, 0.123646, 0.122983, 0.12232, 0.122099, 
18120, 0.129857, 0.12787, 0.126325, 0.124779, 0.123841, 0.122848, 0.122406, 0.122075, 
18140, 0.129824, 0.127949, 0.126185, 0.124972, 0.123649, 0.122988, 0.122326, 0.122106, 
18160, 0.129846, 0.127863, 0.126322, 0.12478, 0.123844, 0.122852, 0.122412, 0.122081, 
18180, 0.129813, 0.127943, 0.126183, 0.124972, 0.123652, 0.122992, 0.122332, 0.122112, 
18200, 0.129835, 0.127857, 0.126319, 0.12478, 0.123846, 0.122857, 0.122418, 0.122088, 
18220, 0.129802, 0.127936, 0.12618, 0.124973, 0.123655, 0.122997, 0.122338, 0.122119, 
18240, 0.129825, 0.127851, 0.126316, 0.124781, 0.123849, 0.122862, 0.122423, 0.122094, 
18260, 0.129792, 0.12793, 0.126177, 0.124973, 0.123658, 0.123001, 0.122344, 0.122125, 
18280, 0.129814, 0.127845, 0.126313, 0.124781, 0.123851, 0.122867, 0.122429, 0.122101, 
18300, 0.129781, 0.127924, 0.126175, 0.124973, 0.123661, 0.123005, 0.12235, 0.122131, 
18320, 0.129803, 0.127838, 0.12631, 0.124782, 0.123854, 0.122871, 0.122434, 0.122107, 
18340, 0.129771, 0.127917, 0.126172, 0.124973, 0.123664, 0.12301, 0.122356, 0.122137, 
18360, 0.129793, 0.127832, 0.126307, 0.124782, 0.123856, 0.122876, 0.12244, 0.122113, 
18380, 0.129761, 0.127911, 0.12617, 0.124973, 0.123667, 0.123014, 0.122361, 0.122144, 
18400, 0.129783, 0.127826, 0.126304, 0.124783, 0.123859, 0.12288, 0.122446, 0.12212, 
18420, 0.12975, 0.127904, 0.126167, 0.124973, 0.12367, 0.123018, 0.122367, 0.12215, 
18440, 0.129772, 0.12782, 0.126302, 0.124783, 0.123861, 0.122885, 0.122451, 0.122126, 
18460, 0.12974, 0.127898, 0.126165, 0.124973, 0.123673, 0.123023, 0.122373, 0.122156, 
18480, 0.129762, 0.127814, 0.126299, 0.124784, 0.123864, 0.12289, 0.122457, 0.122132, 
18500, 0.12973, 0.127892, 0.126162, 0.124973, 0.123676, 0.123027, 0.122378, 0.122162, 
18520, 0.129752, 0.127808, 0.126296, 0.124784, 0.123866, 0.122894, 0.122462, 0.122138, 
18540, 0.12972, 0.127886, 0.12616, 0.124973, 0.123679, 0.123031, 0.122384, 0.122168, 
18560, 0.129741, 0.127802, 0.126293, 0.124784, 0.123869, 0.122899, 0.122468, 0.122144, 
18580, 0.129709, 0.127879, 0.126157, 0.124973, 0.123681, 0.123036, 0.12239, 0.122174, 
18600, 0.129731, 0.127796, 0.12629, 0.124785, 0.123871, 0.122903, 0.122473, 0.122151, 
18620, 0.129699, 0.127873, 0.126155, 0.124973, 0.123684, 0.12304, 0.122395, 0.12218, 
18640, 0.129721, 0.12779, 0.126288, 0.124785, 0.123873, 0.122908, 0.122479, 0.122157, 
18660, 0.129689, 0.127867, 0.126152, 0.124973, 0.123687, 0.123044, 0.122401, 0.122186, 
18680, 0.129711, 0.127784, 0.126285, 0.124786, 0.123876, 0.122912, 0.122484, 0.122163, 
18700, 0.129679, 0.127861, 0.12615, 0.124973, 0.12369, 0.123048, 0.122406, 0.122193, 
18720, 0.129701, 0.127778, 0.126282, 0.124786, 0.123878, 0.122917, 0.122489, 0.122169, 
18740, 0.129669, 0.127855, 0.126147, 0.124973, 0.123693, 0.123052, 0.122412, 0.122199, 
18760, 0.129691, 0.127772, 0.126279, 0.124787, 0.123881, 0.122921, 0.122495, 0.122175, 
18780, 0.129659, 0.127849, 0.126145, 0.124973, 0.123695, 0.123056, 0.122417, 0.122204, 
18800, 0.129681, 0.127766, 0.126277, 0.124787, 0.123883, 0.122926, 0.1225, 0.122181, 
18820, 0.129649, 0.127843, 0.126142, 0.124973, 0.123698, 0.123061, 0.122423, 0.12221, 
18840, 0.129671, 0.12776, 0.126274, 0.124788, 0.123885, 0.12293, 0.122505, 0.122187, 
18860, 0.129639, 0.127837, 0.12614, 0.124973, 0.123701, 0.123065, 0.122428, 0.122216, 
18880, 0.129661, 0.127754, 0.126271, 0.124788, 0.123888, 0.122934, 0.122511, 0.122193, 
18900, 0.12963, 0.127831, 0.126138, 0.124974, 0.123704, 0.123069, 0.122434, 0.122222, 
18920, 0.129651, 0.127748, 0.126269, 0.124789, 0.12389, 0.122939, 0.122516, 0.122199, 
18940, 0.12962, 0.127825, 0.126135, 0.124974, 0.123706, 0.123073, 0.122439, 0.122228, 
18960, 0.129641, 0.127743, 0.126266, 0.124789, 0.123892, 0.122943, 0.122521, 0.122205, 
18980, 0.12961, 0.127819, 0.126133, 0.124974, 0.123709, 0.123077, 0.122445, 0.122234, 
19000, 0.129632, 0.127737, 0.126263, 0.124789, 0.123895, 0.122947, 0.122526, 0.122211, 
19020, 0.1296, 0.127813, 0.12613, 0.124974, 0.123712, 0.123081, 0.12245, 0.12224, 
19040, 0.129622, 0.127731, 0.126261, 0.12479, 0.123897, 0.122952, 0.122532, 0.122216, 
19060, 0.129591, 0.127807, 0.126128, 0.124974, 0.123715, 0.123085, 0.122455, 0.122246, 
19080, 0.129612, 0.127725, 0.126258, 0.12479, 0.123899, 0.122956, 0.122537, 0.122222, 
19100, 0.129581, 0.127801, 0.126126, 0.124974, 0.123717, 0.123089, 0.122461, 0.122251, 
19120, 0.129603, 0.12772, 0.126255, 0.124791, 0.123902, 0.12296, 0.122542, 0.122228, 
19140, 0.129572, 0.127795, 0.126123, 0.124974, 0.12372, 0.123093, 0.122466, 0.122257, 
19160, 0.129593, 0.127714, 0.126253, 0.124791, 0.123904, 0.122965, 0.122547, 0.122234, 
19180, 0.129562, 0.127789, 0.126121, 0.124974, 0.123723, 0.123097, 0.122471, 0.122263, 
19200, 0.129583, 0.127708, 0.12625, 0.124792, 0.123906, 0.122969, 0.122552, 0.12224, 
19220, 0.129553, 0.127784, 0.126119, 0.124974, 0.123725, 0.123101, 0.122477, 0.122268, 
19240, 0.129574, 0.127703, 0.126247, 0.124792, 0.123909, 0.122973, 0.122557, 0.122245, 
19260, 0.129543, 0.127778, 0.126116, 0.124974, 0.123728, 0.123105, 0.122482, 0.122274, 
19280, 0.129564, 0.127697, 0.126245, 0.124793, 0.123911, 0.122977, 0.122562, 0.122251, 
19300, 0.129534, 0.127772, 0.126114, 0.124974, 0.123731, 0.123109, 0.122487, 0.12228, 
19320, 0.129555, 0.127692, 0.126242, 0.124793, 0.123913, 0.122981, 0.122567, 0.122257, 
19340, 0.129524, 0.127766, 0.126112, 0.124974, 0.123733, 0.123113, 0.122492, 0.122285, 
19360, 0.129545, 0.127686, 0.12624, 0.124793, 0.123915, 0.122986, 0.122572, 0.122262, 
19380, 0.129515, 0.127761, 0.126109, 0.124974, 0.123736, 0.123117, 0.122497, 0.122291, 
19400, 0.129536, 0.12768, 0.126237, 0.124794, 0.123918, 0.12299, 0.122577, 0.122268, 
19420, 0.129506, 0.127755, 0.126107, 0.124974, 0.123738, 0.12312, 0.122503, 0.122297, 
19440, 0.129527, 0.127675, 0.126235, 0.124794, 0.12392, 0.122994, 0.122582, 0.122274, 
19460, 0.129496, 0.127749, 0.126105, 0.124974, 0.123741, 0.123124, 0.122508, 0.122302, 
19480, 0.129517, 0.127669, 0.126232, 0.124795, 0.123922, 0.122998, 0.122587, 0.122279, 
19500, 0.129487, 0.127744, 0.126103, 0.124974, 0.123744, 0.123128, 0.122513, 0.122308, 
19520, 0.129508, 0.127664, 0.12623, 0.124795, 0.123924, 0.123002, 0.122592, 0.122285, 
19540, 0.129478, 0.127738, 0.1261, 0.124974, 0.123746, 0.123132, 0.122518, 0.122313, 
19560, 0.129499, 0.127658, 0.126227, 0.124796, 0.123926, 0.123006, 0.122597, 0.12229, 
19580, 0.129469, 0.127732, 0.126098, 0.124974, 0.123749, 0.123136, 0.122523, 0.122319, 
19600, 0.12949, 0.127653, 0.126224, 0.124796, 0.123929, 0.12301, 0.122602, 0.122296, 
19620, 0.12946, 0.127727, 0.126096, 0.124975, 0.123751, 0.12314, 0.122528, 0.122324, 
19640, 0.129481, 0.127648, 0.126222, 0.124796, 0.123931, 0.123014, 0.122607, 0.122301, 
19660, 0.129451, 0.127721, 0.126094, 0.124975, 0.123754, 0.123143, 0.122533, 0.12233, 
19680, 0.129472, 0.127642, 0.12622, 0.124797, 0.123933, 0.123018, 0.122612, 0.122307, 
19700, 0.129442, 0.127716, 0.126091, 0.124975, 0.123756, 0.123147, 0.122538, 0.122335, 
19720, 0.129462, 0.127637, 0.126217, 0.124797, 0.123935, 0.123022, 0.122617, 0.122312, 
19740, 0.129433, 0.12771, 0.126089, 0.124975, 0.123759, 0.123151, 0.122543, 0.12234, 
19760, 0.129453, 0.127632, 0.126215, 0.124798, 0.123937, 0.123026, 0.122621, 0.122318, 
19780, 0.129424, 0.127705, 0.126087, 0.124975, 0.123761, 0.123155, 0.122548, 0.122346, 
19800, 0.129444, 0.127626, 0.126212, 0.124798, 0.123939, 0.12303, 0.122626, 0.122323, 
19820, 0.129415, 0.127699, 0.126085, 0.124975, 0.123764, 0.123158, 0.122553, 0.122351, 
19840, 0.129435, 0.127621, 0.12621, 0.124798, 0.123942, 0.123034, 0.122631, 0.122329, 
19860, 0.129406, 0.127694, 0.126083, 0.124975, 0.123766, 0.123162, 0.122558, 0.122356, 
19880, 0.129427, 0.127616, 0.126207, 0.124799, 0.123944, 0.123038, 0.122636, 0.122334, 
19900, 0.129397, 0.127688, 0.12608, 0.124975, 0.123769, 0.123166, 0.122563, 0.122362, 
19920, 0.129418, 0.12761, 0.126205, 0.124799, 0.123946, 0.123042, 0.122641, 0.122339, 
19940, 0.129388, 0.127683, 0.126078, 0.124975, 0.123771, 0.12317, 0.122568, 0.122367, 
19960, 0.129409, 0.127605, 0.126202, 0.1248, 0.123948, 0.123046, 0.122645, 0.122345, 
19980, 0.129379, 0.127678, 0.126076, 0.124975, 0.123774, 0.123173, 0.122573, 0.122372, 
20000, 0.1294, 0.1276, 0.1262, 0.1248, 0.12395, 0.12305, 0.12265, 0.12235, 
